date,amount,price,sid,symbol,value
2023-05-05 14:19:00+00:00,-1.6027717403312945e+36,29184.09999999999,0,Kraken,4.677545074700252e+40
2023-05-05 14:19:00+00:00,-1.559779889250338e+34,21175.57,1,Coinbase,3.302922822941278e+38
2023-05-05 14:19:00+00:00,1.6183695392237978e+36,20764.0,2,Bitstamp,-3.360382511244294e+40
2023-05-05 14:20:00+00:00,-2.246543673401756e+36,29200.099999999995,0,Kraken,6.559929991769861e+40
2023-05-05 14:20:00+00:00,-2.1862836447131316e+34,21175.57,1,Coinbase,4.629580235847805e+38
2023-05-05 14:20:00+00:00,2.2684065098488872e+36,20764.0,2,Bitstamp,-4.71011927705023e+40
2023-05-05 14:21:00+00:00,-3.150607944362246e+36,29229.4,0,Kraken,9.209037984894184e+40
2023-05-05 14:21:00+00:00,-3.066097802244067e+34,21175.57,1,Coinbase,6.49263686382654e+38
2023-05-05 14:21:00+00:00,3.181268922384687e+36,20764.0,2,Bitstamp,-6.605586790439564e+40
2023-05-05 14:22:00+00:00,-4.422891328495313e+36,29243.299999999996,0,Kraken,1.2933993798658698e+41
2023-05-05 14:22:00+00:00,-4.304254169780189e+34,21175.57,1,Coinbase,9.114503546997227e+38
2023-05-05 14:22:00+00:00,4.465933870193115e+36,20764.0,2,Bitstamp,-9.273065088068983e+40
2023-05-05 14:23:00+00:00,-6.211881443380147e+36,29227.199999999997,0,Kraken,1.815559013219602e+41
2023-05-05 14:23:00+00:00,-6.0452574162488735e+34,21175.57,1,Coinbase,1.2801177158579715e+39
2023-05-05 14:23:00+00:00,6.272334017542636e+36,20764.0,2,Bitstamp,-1.3023874354025528e+41
2023-05-05 14:24:00+00:00,-8.719721435433368e+36,29210.1,0,Kraken,2.547039351011522e+41
2023-05-05 14:24:00+00:00,-8.48582851357422e+34,21175.57,1,Coinbase,1.7969225569718683e+39
2023-05-05 14:24:00+00:00,8.80457972056911e+36,20764.0,2,Bitstamp,-1.82818293317897e+41
2023-05-05 14:25:00+00:00,-1.223290875970871e+37,29197.500000000004,0,Kraken,3.571703535115951e+41
2023-05-05 14:25:00+00:00,-1.1904780069608686e+35,21175.57,1,Coinbase,2.520905036986036e+39
2023-05-05 14:25:00+00:00,1.2351956560404798e+37,20764.0,2,Bitstamp,-2.564760260202452e+41
2023-05-05 14:26:00+00:00,-1.715421476795674e+37,29203.899999999998,0,Kraken,5.009699726619318e+41
2023-05-05 14:26:00+00:00,-1.669407972304906e+35,21175.57,1,Coinbase,3.53506653761006e+39
2023-05-05 14:26:00+00:00,1.732115556518723e+37,20764.0,2,Bitstamp,-3.5965647415554764e+41
2023-05-05 14:27:00+00:00,-2.406059957158944e+37,29193.400000000005,0,Kraken,7.024107075332393e+41
2023-05-05 14:27:00+00:00,-2.341521153056624e+35,21175.57,1,Coinbase,4.9583045083031254e+39
2023-05-05 14:27:00+00:00,2.4294751686895103e+37,20764.0,2,Bitstamp,-5.044562240266899e+41
2023-05-05 14:28:00+00:00,-3.373548861990608e+37,29193.4,0,Kraken,9.848536134763663e+41
2023-05-05 14:28:00+00:00,-3.2830586776185426e+35,21175.57,1,Coinbase,6.952063884201889e+39
2023-05-05 14:28:00+00:00,3.4063794487667934e+37,20764.0,2,Bitstamp,-7.07300628741937e+41
2023-05-05 14:29:00+00:00,-4.730069959551847e+37,29199.599999999995,0,Kraken,1.3811615079093009e+42
2023-05-05 14:29:00+00:00,-4.603193213358779e+35,21175.57,1,Coinbase,9.747524011300375e+39
2023-05-05 14:29:00+00:00,4.776101891685435e+37,20764.0,2,Bitstamp,-9.917097967895636e+41
2023-05-05 14:30:00+00:00,-6.633453351919881e+37,29193.300000000003,0,Kraken,1.9365239373860267e+42
2023-05-05 14:30:00+00:00,-6.455521316133502e+35,21175.57,1,Coinbase,1.366993435162771e+40
2023-05-05 14:30:00+00:00,6.698008565081216e+37,20764.0,2,Bitstamp,-1.3907744984534637e+42
2023-05-05 14:31:00+00:00,-9.30076694065595e+37,29221.2,0,Kraken,2.7177957092629563e+42
2023-05-05 14:31:00+00:00,-9.051288379742251e+35,21175.57,1,Coinbase,1.9166619067541863e+40
2023-05-05 14:31:00+00:00,9.391279824453371e+37,20764.0,2,Bitstamp,-1.950005342749498e+42
2023-05-05 14:32:00+00:00,-1.3052980685181798e+38,29249.300000000003,0,Kraken,3.81790547955088e+42
2023-05-05 14:32:00+00:00,-1.2702854845264171e+36,21175.57,1,Coinbase,2.689901919757306e+40
2023-05-05 14:32:00+00:00,1.3180009233634442e+38,20764.0,2,Bitstamp,-2.7366971172718554e+42
2023-05-05 14:33:00+00:00,-1.8336440675205707e+38,29230.600000000002,0,Kraken,5.3598516280066796e+42
2023-05-05 14:33:00+00:00,-1.7844594264999085e+36,21175.57,1,Coinbase,3.7786945498008666e+40
2023-05-05 14:33:00+00:00,1.85148866178557e+38,20764.0,2,Bitstamp,-3.844431057331557e+42
2023-05-05 14:34:00+00:00,-2.5742139712215928e+38,29229.600000000002,0,Kraken,7.524324469321867e+42
2023-05-05 14:34:00+00:00,-2.5051646980678684e+36,21175.57,1,Coinbase,5.304829042546501e+40
2023-05-05 14:34:00+00:00,2.5992656182022715e+38,20764.0,2,Bitstamp,-5.3971151296351965e+42
2023-05-05 14:35:00+00:00,-3.6137615953238606e+38,29252.199999999997,0,Kraken,1.0571047693873262e+43
2023-05-05 14:35:00+00:00,-3.5168280791913487e+36,21175.57,1,Coinbase,7.447083916888195e+40
2023-05-05 14:35:00+00:00,3.648929876115774e+38,20764.0,2,Bitstamp,-7.576637994766794e+42
2023-05-05 14:36:00+00:00,-5.077004942420299e+38,29315.399999999998,0,Kraken,1.4883443068902802e+43
2023-05-05 14:36:00+00:00,-4.940822206644969e+36,21175.57,1,Coinbase,1.04624726494365e+41
2023-05-05 14:36:00+00:00,5.126413164486749e+38,20764.0,2,Bitstamp,-1.0644484294740284e+43
2023-05-05 14:37:00+00:00,-7.148027121558569e+38,29396.6,0,Kraken,2.1012769408160862e+43
2023-05-05 14:37:00+00:00,-6.956292447306662e+36,21175.57,1,Coinbase,1.4730345765841354e+41
2023-05-05 14:37:00+00:00,7.217590046031636e+38,20764.0,2,Bitstamp,-1.4986603971580088e+43
2023-05-05 14:38:00+00:00,-1.0091539316099326e+39,29384.4,0,Kraken,2.9653382787998907e+43
2023-05-05 14:38:00+00:00,-9.820849520080445e+36,21175.57,1,Coinbase,2.0796208647192985e+41
2023-05-05 14:38:00+00:00,1.018974781130013e+39,20764.0,2,Bitstamp,-2.115799235538359e+43
2023-05-05 14:39:00+00:00,-1.4241300935085742e+39,29404.000000000007,0,Kraken,4.1875121269526124e+43
2023-05-05 14:39:00+00:00,-1.385930025863662e+37,21175.57,1,Coinbase,2.9347858277777787e+41
2023-05-05 14:39:00+00:00,1.437989393767211e+39,20764.0,2,Bitstamp,-2.985841177218237e+43
2023-05-05 14:40:00+00:00,-2.0110803049973062e+39,29390.399999999998,0,Kraken,5.910645459599282e+43
2023-05-05 14:40:00+00:00,-1.9571362137654733e+37,21175.57,1,Coinbase,4.144347489412574e+41
2023-05-05 14:40:00+00:00,2.0306516671349608e+39,20764.0,2,Bitstamp,-4.216445121639033e+43
2023-05-05 14:41:00+00:00,-2.838635900731086e+39,29414.399999999998,0,Kraken,8.349677183846444e+43
2023-05-05 14:41:00+00:00,-2.762493921903829e+37,21175.57,1,Coinbase,5.849738341784906e+41
2023-05-05 14:41:00+00:00,2.866260839950124e+39,20764.0,2,Bitstamp,-5.951504008072437e+43
2023-05-05 14:42:00+00:00,-4.009977309075811e+39,29414.3,0,Kraken,1.1795067556234863e+44
2023-05-05 14:42:00+00:00,-3.902415924649333e+37,21175.57,1,Coinbase,8.263588158152667e+41
2023-05-05 14:42:00+00:00,4.049001468322305e+39,20764.0,2,Bitstamp,-8.407346648824434e+43
2023-05-05 14:43:00+00:00,-5.664644677261201e+39,29381.9,0,Kraken,1.664380234428209e+44
2023-05-05 14:43:00+00:00,-5.512699422510914e+37,21175.57,1,Coinbase,1.1673455251033945e+42
2023-05-05 14:43:00+00:00,5.71977167148631e+39,20764.0,2,Bitstamp,-1.1876533898674175e+44
2023-05-05 14:44:00+00:00,-7.993339067630587e+39,29383.4,0,Kraken,2.348714791598166e+44
2023-05-05 14:44:00+00:00,-7.778930219391235e+37,21175.57,1,Coinbase,1.6472328138583445e+42
2023-05-05 14:44:00+00:00,8.0711283698245e+39,20764.0,2,Bitstamp,-1.6758890947103592e+44
2023-05-05 14:45:00+00:00,-1.1279914536134806e+40,29375.0,0,Kraken,3.3134748949895995e+44
2023-05-05 14:45:00+00:00,-1.097734842909655e+38,21175.57,1,Coinbase,2.3245161007472403e+42
2023-05-05 14:45:00+00:00,1.138968802042577e+40,20764.0,2,Bitstamp,-2.364954820561207e+44
2023-05-05 14:46:00+00:00,-1.5913294682271837e+40,29413.799999999996,0,Kraken,4.680704671254073e+44
2023-05-05 14:46:00+00:00,-1.548644538241712e+38,21175.57,1,Coinbase,3.279343082465505e+42
2023-05-05 14:46:00+00:00,1.6068159136096008e+40,20764.0,2,Bitstamp,-3.336392563018975e+44
2023-05-05 14:47:00+00:00,-2.247933885749167e+40,29450.1,0,Kraken,6.620187772870154e+44
2023-05-05 14:47:00+00:00,-2.1876365667835266e+38,21175.57,1,Coinbase,4.6324451254484245e+42
2023-05-05 14:47:00+00:00,2.269810251417002e+40,20764.0,2,Bitstamp,-4.713034006042263e+44
2023-05-05 14:48:00+00:00,-3.1793530044331457e+40,29421.9,0,Kraken,9.354260616113157e+44
2023-05-05 14:48:00+00:00,-3.0940718209303395e+38,21175.57,1,Coinbase,6.551873442913787e+42
2023-05-05 14:48:00+00:00,3.210293722642449e+40,20764.0,2,Bitstamp,-6.665853885694781e+44
2023-05-05 14:49:00+00:00,-4.492425658966053e+40,29394.3,0,Kraken,1.3205170754734583e+45
2023-05-05 14:49:00+00:00,-4.371923350332594e+38,21175.57,1,Coinbase,9.257796893960236e+42
2023-05-05 14:49:00+00:00,4.536144892469378e+40,20764.0,2,Bitstamp,-9.418851254723417e+44
2023-05-05 14:50:00+00:00,-6.34188537065007e+40,29379.899999999994,0,Kraken,1.8632395800116195e+45
2023-05-05 14:50:00+00:00,-6.1717741910189235e+38,21175.57,1,Coinbase,1.3069083640611458e+43
2023-05-05 14:50:00+00:00,6.403603112560258e+40,20764.0,2,Bitstamp,-1.329644150292012e+45
2023-05-05 14:51:00+00:00,-8.948383741282578e+40,29336.400000000005,0,Kraken,2.625133647877623e+45
2023-05-05 14:51:00+00:00,-8.70835730985769e+38,21175.57,1,Coinbase,1.8440442979990319e+43
2023-05-05 14:51:00+00:00,9.035467314381157e+40,20764.0,2,Bitstamp,-1.8761244331581036e+45
2023-05-05 14:52:00+00:00,-1.2607586476138235e+41,29325.8,0,Kraken,3.6972755948193464e+45
2023-05-05 14:52:00+00:00,-1.2269407640916175e+39,21175.57,1,Coinbase,2.5981170035875533e+43
2023-05-05 14:52:00+00:00,1.2730280552547397e+41,20764.0,2,Bitstamp,-2.6433154539309415e+45
2023-05-05 14:53:00+00:00,-1.775675054021943e+41,29316.2,0,Kraken,5.2056045018718084e+45
2023-05-05 14:53:00+00:00,-1.7280453413375592e+39,21175.57,1,Coinbase,3.659234508866738e+43
2023-05-05 14:53:00+00:00,1.7929555074353185e+41,20764.0,2,Bitstamp,-3.722892815638695e+45
2023-05-05 14:54:00+00:00,-2.500079763922361e+41,29321.199999999997,0,Kraken,7.330533877392032e+45
2023-05-05 14:54:00+00:00,-2.4330190252055776e+39,21175.57,1,Coinbase,5.152056467957247e+43
2023-05-05 14:54:00+00:00,2.5244099541744167e+41,20764.0,2,Bitstamp,-5.241684828847759e+45
2023-05-05 14:55:00+00:00,-3.520608767191163e+41,29309.100000000002,0,Kraken,1.0318587441848251e+46
2023-05-05 14:55:00+00:00,-3.42617393032412e+39,21175.57,1,Coinbase,7.255118589375353e+43
2023-05-05 14:55:00+00:00,3.554870506494404e+41,20764.0,2,Bitstamp,-7.381333119684981e+45
2023-05-05 14:56:00+00:00,-4.955685118580734e+41,29284.6,0,Kraken,1.4512525642358936e+46
2023-05-05 14:56:00+00:00,-4.822756597780938e+39,21175.57,1,Coinbase,1.021246199292721e+44
2023-05-05 14:56:00+00:00,5.003912684558543e+41,20764.0,2,Bitstamp,-1.0390124298217359e+46
2023-05-05 14:57:00+00:00,-6.969940621350066e+41,29269.800000000007,0,Kraken,2.040087679987922e+46
2023-05-05 14:57:00+00:00,-6.782982839592482e+39,21175.57,1,Coinbase,1.4363352792858936e+44
2023-05-05 14:57:00+00:00,7.037770449745992e+41,20764.0,2,Bitstamp,-1.4613226561852577e+46
2023-05-05 14:58:00+00:00,-9.797978859408194e+41,29279.7,0,Kraken,2.868818816098141e+46
2023-05-05 14:58:00+00:00,-9.535163364588771e+39,21175.57,1,Coinbase,2.0191251928828503e+44
2023-05-05 14:58:00+00:00,9.893330493054081e+41,20764.0,2,Bitstamp,-2.0542511435777495e+46
2023-05-05 14:59:00+00:00,-1.3778112420801666e+42,29281.8,0,Kraken,4.0344793228343023e+46
2023-05-05 14:59:00+00:00,-1.340853605352122e+40,21175.57,1,Coinbase,2.8393339379886238e+44
2023-05-05 14:59:00+00:00,1.3912197781336879e+42,20764.0,2,Bitstamp,-2.8887287473167894e+46
2023-05-05 15:00:00+00:00,-1.937643484026248e+42,29284.300000000003,0,Kraken,5.674253307926985e+46
2023-05-05 15:00:00+00:00,-1.8856692209312371e+40,21175.57,1,Coinbase,3.993012058467488e+44
2023-05-05 15:00:00+00:00,1.9565001762355605e+42,20764.0,2,Bitstamp,-4.0624769659355177e+46
2023-05-05 15:01:00+00:00,-2.7251777208847978e+42,29308.3,0,Kraken,7.987032619700792e+46
2023-05-05 15:01:00+00:00,-2.652079080699694e+40,21175.57,1,Coinbase,5.615928621889202e+44
2023-05-05 15:01:00+00:00,2.7516985116917946e+42,20764.0,2,Bitstamp,-5.713626789676842e+46
2023-05-05 15:02:00+00:00,-3.835915208205145e+42,29327.3,0,Kraken,1.1249703608559475e+47
2023-05-05 15:02:00+00:00,-3.733022768040072e+40,21175.57,1,Coinbase,7.90488849362263e+44
2023-05-05 15:02:00+00:00,3.873245435885546e+42,20764.0,2,Bitstamp,-8.042406823072748e+46
2023-05-05 15:03:00+00:00,-5.4028460087139106e+42,29327.2,0,Kraken,1.584503454667546e+47
2023-05-05 15:03:00+00:00,-5.257923094755025e+40,21175.57,1,Coinbase,1.1133951854760167e+45
2023-05-05 15:03:00+00:00,5.4554252396614605e+42,20764.0,2,Bitstamp,-1.1327644967633058e+47
2023-05-05 15:04:00+00:00,-7.609825711275593e+42,29340.0,0,Kraken,2.232722863688259e+47
2023-05-05 15:04:00+00:00,-7.40570401041287e+40,21175.57,1,Coinbase,1.5682000367177846e+45
2023-05-05 15:04:00+00:00,7.683882751379722e+42,20764.0,2,Bitstamp,-1.5954814144964855e+47
2023-05-05 15:05:00+00:00,-1.0722967072807049e+43,29309.0,0,Kraken,3.142794419369018e+47
2023-05-05 15:05:00+00:00,-1.0435340212450479e+41,21175.57,1,Coinbase,2.2097427714255998e+45
2023-05-05 15:05:00+00:00,1.0827320474931554e+43,20764.0,2,Bitstamp,-2.248184823414788e+47
2023-05-05 15:06:00+00:00,-1.5093829466731675e+43,29304.0,0,Kraken,4.42309578693105e+47
2023-05-05 15:06:00+00:00,-1.4688961042647373e+41,21175.57,1,Coinbase,3.110471227858524e+45
2023-05-05 15:06:00+00:00,1.524071907715815e+43,20764.0,2,Bitstamp,-3.164582909181118e+47
2023-05-05 15:07:00+00:00,-2.1242730785543647e+43,29290.6,0,Kraken,6.222123303470447e+47
2023-05-05 15:07:00+00:00,-2.067292767789992e+41,21175.57,1,Coinbase,4.377610271483072e+45
2023-05-05 15:07:00+00:00,2.1449460062322646e+43,20764.0,2,Bitstamp,-4.453765887340675e+47
2023-05-05 15:08:00+00:00,-2.988298993681698e+43,29280.2,0,Kraken,8.749799219479885e+47
2023-05-05 15:08:00+00:00,-2.9081425359099207e+41,21175.57,1,Coinbase,6.158157583913804e+45
2023-05-05 15:08:00+00:00,3.0173804190407973e+43,20764.0,2,Bitstamp,-6.265288702096312e+47
2023-05-05 15:09:00+00:00,-4.20227662169216e+43,29252.2,0,Kraken,1.229258361930634e+48
2023-05-05 15:09:00+00:00,-4.089557108255188e+41,21175.57,1,Coinbase,8.65987028148553e+45
2023-05-05 15:09:00+00:00,4.243172192774712e+43,20764.0,2,Bitstamp,-8.810522741077412e+47
2023-05-05 15:10:00+00:00,-5.903814796569711e+43,29210.9,0,Kraken,1.7245574364111817e+48
2023-05-05 15:10:00+00:00,-5.74545417655335e+41,21175.57,1,Coinbase,1.2166326709739781e+46
2023-05-05 15:10:00+00:00,5.961269338335245e+43,20764.0,2,Bitstamp,-1.2377979654119302e+48
2023-05-05 15:11:00+00:00,-8.28269479886116e+43,29195.599999999995,0,Kraken,2.4181824426963087e+48
2023-05-05 15:11:00+00:00,-8.060524434622145e+41,21175.57,1,Coinbase,1.7068619940205164e+46
2023-05-05 15:11:00+00:00,8.363300043207381e+43,20764.0,2,Bitstamp,-1.7365556209715806e+48
2023-05-05 15:12:00+00:00,-1.1614077183779169e+44,29237.300000000003,0,Kraken,3.395642588453067e+48
2023-05-05 15:12:00+00:00,-1.130254768512189e+42,21175.57,1,Coinbase,2.3933788968463653e+46
2023-05-05 15:12:00+00:00,1.1727102660630387e+44,20764.0,2,Bitstamp,-2.4350155964532936e+48
2023-05-05 15:13:00+00:00,-1.6308466537147298e+44,29233.7,0,Kraken,4.76756818207003e+48
2023-05-05 15:13:00+00:00,-1.5871017368884318e+42,21175.57,1,Coinbase,3.360778392660257e+46
2023-05-05 15:13:00+00:00,1.6467176710836142e+44,20764.0,2,Bitstamp,-3.4192445722380165e+48
2023-05-05 15:14:00+00:00,-2.2897520404970327e+44,29234.699999999997,0,Kraken,6.69402139783186e+48
2023-05-05 15:14:00+00:00,-2.2283330147803983e+42,21175.57,1,Coinbase,4.718622173779336e+46
2023-05-05 15:14:00+00:00,2.3120353706448367e+44,20764.0,2,Bitstamp,-4.800710243606939e+48
2023-05-05 15:15:00+00:00,-3.2149818889782764e+44,29213.4,0,Kraken,9.392055191547798e+48
2023-05-05 15:15:00+00:00,-3.128745016240392e+42,21175.57,1,Coinbase,6.625295910354955e+46
2023-05-05 15:15:00+00:00,3.2462693391406803e+44,20764.0,2,Bitstamp,-6.740553655791709e+48
2023-05-05 15:16:00+00:00,-4.5108082119799696e+44,29231.299999999996,0,Kraken,1.3185678808685007e+49
2023-05-05 15:16:00+00:00,-4.3898128200447607e+42,21175.57,1,Coinbase,9.295678865775523e+46
2023-05-05 15:16:00+00:00,4.554706340180417e+44,20764.0,2,Bitstamp,-9.457392244750619e+48
2023-05-05 15:17:00+00:00,-6.332778420197721e+44,29237.099999999995,0,Kraken,1.8515207594916276e+49
2023-05-05 15:17:00+00:00,-6.162911520302554e+42,21175.57,1,Coinbase,1.3050316430197315e+47
2023-05-05 15:17:00+00:00,6.394407535400746e+44,20764.0,2,Bitstamp,-1.327734780650611e+49
2023-05-05 15:18:00+00:00,-8.892415811547438e+44,29229.999999999996,0,Kraken,2.5992531417153157e+49
2023-05-05 15:18:00+00:00,-8.653890632509321e+42,21175.57,1,Coinbase,1.832510668610454e+47
2023-05-05 15:18:00+00:00,8.97895471787253e+44,20764.0,2,Bitstamp,-1.8643901576190522e+49
2023-05-05 15:19:00+00:00,-1.2483619343923857e+45,29237.7,0,Kraken,3.6499231729184257e+49
2023-05-05 15:19:00+00:00,-1.2148765733593718e+43,21175.57,1,Coinbase,2.572570392053151e+47
2023-05-05 15:19:00+00:00,1.2605107001259794e+45,20764.0,2,Bitstamp,-2.617324417741584e+49
2023-05-05 15:20:00+00:00,-1.752971418055748e+45,29230.100000000006,0,Kraken,5.123952984691133e+49
2023-05-05 15:20:00+00:00,-1.705950694980983e+43,21175.57,1,Coinbase,3.6124478358118457e+47
2023-05-05 15:20:00+00:00,1.770030925005558e+45,20764.0,2,Bitstamp,-3.6752922126815403e+49
2023-05-05 15:21:00+00:00,-2.460917560751948e+45,29222.0,0,Kraken,7.191293296029343e+49
2023-05-05 15:21:00+00:00,-2.394907287029229e+43,21175.57,1,Coinbase,5.071352689999753e+47
2023-05-05 15:21:00+00:00,2.4848666336222403e+45,20764.0,2,Bitstamp,-5.15957707805322e+49
2023-05-05 15:22:00+00:00,-3.4538208139030554e+45,29222.1,0,Kraken,1.0092789720595647e+50
2023-05-05 15:22:00+00:00,-3.361177459671696e+43,21175.57,1,Coinbase,7.1174848579700175e+47
2023-05-05 15:22:00+00:00,3.487432588499772e+45,20764.0,2,Bitstamp,-7.241305026760926e+49
2023-05-05 15:23:00+00:00,-4.847345937454839e+45,29222.200000000004,0,Kraken,1.4165011245349281e+50
2023-05-05 15:23:00+00:00,-4.717323446143799e+43,21175.57,1,Coinbase,9.989201284645923e+47
2023-05-05 15:23:00+00:00,4.894519171916277e+45,20764.0,2,Bitstamp,-1.0162979608566957e+50
2023-05-05 15:24:00+00:00,-6.803144612495452e+45,29228.800000000003,0,Kraken,1.988477532497071e+50
2023-05-05 15:24:00+00:00,-6.620660873418497e+43,21175.57,1,Coinbase,1.4019626777133452e+48
2023-05-05 15:24:00+00:00,6.869351221229638e+45,20764.0,2,Bitstamp,-1.426352087576122e+50
2023-05-05 15:25:00+00:00,-9.550206391571386e+45,29223.3,0,Kraken,2.7908854644280807e+50
2023-05-05 15:25:00+00:00,-9.294037006594855e+43,21175.57,1,Coinbase,1.968065312157398e+48
2023-05-05 15:25:00+00:00,9.643146761637333e+45,20764.0,2,Bitstamp,-2.002302993586376e+50
2023-05-05 15:26:00+00:00,-1.3404007880720574e+46,29238.699999999997,0,Kraken,3.919157652220246e+50
2023-05-05 15:26:00+00:00,-1.3044466284001004e+44,21175.57,1,Coinbase,2.7622400890950312e+48
2023-05-05 15:26:00+00:00,1.3534452543560584e+46,20764.0,2,Bitstamp,-2.81029372614492e+50
2023-05-05 15:27:00+00:00,-1.8822778785156037e+46,29278.0,0,Kraken,5.510933172717985e+50
2023-05-05 15:27:00+00:00,-1.8317887113998165e+44,21175.57,1,Coinbase,3.878917008345661e+48
2023-05-05 15:27:00+00:00,1.9005957656296017e+46,20764.000000000004,2,Bitstamp,-3.946397047753305e+50
2023-05-05 15:28:00+00:00,-2.64674395725357e+46,29322.399999999998,0,Kraken,7.760888501217209e+50
2023-05-05 15:28:00+00:00,-2.5757491803953056e+44,21175.57,1,Coinbase,5.454295707190342e+48
2023-05-05 15:28:00+00:00,2.672501449057523e+46,20764.0,2,Bitstamp,-5.5491820088230404e+50
2023-05-05 15:29:00+00:00,-3.7272925118270755e+46,29336.7,0,Kraken,1.0934646223171737e+51
2023-05-05 15:29:00+00:00,-3.627313706005067e+44,21175.57,1,Coinbase,7.681043529346971e+48
2023-05-05 15:29:00+00:00,3.7635656488871264e+46,20764.0,2,Bitstamp,-7.814667713349229e+50
2023-05-05 15:30:00+00:00,-5.251522633420913e+46,29323.399999999994,0,Kraken,1.5399249878885476e+51
2023-05-05 15:30:00+00:00,-5.110658732889804e+44,21175.57,1,Coinbase,1.0822111174441935e+49
2023-05-05 15:30:00+00:00,5.30262922074981e+46,20764.0,2,Bitstamp,-1.1010379313964904e+51
2023-05-05 15:31:00+00:00,-7.395737566225312e+46,29360.2,0,Kraken,2.171403340918884e+51
2023-05-05 15:31:00+00:00,-7.197358445805321e+44,21175.57,1,Coinbase,1.5240816758424178e+49
2023-05-05 15:31:00+00:00,7.467711150683365e+46,20764.000000000004,2,Bitstamp,-1.550595543327894e+51
2023-05-05 15:32:00+00:00,-1.0428419652637573e+47,29328.5,0,Kraken,3.0584990578238105e+51
2023-05-05 15:32:00+00:00,-1.0148693567235632e+45,21175.57,1,Coinbase,2.1490437104154782e+49
2023-05-05 15:32:00+00:00,1.052990658830993e+47,20764.0,2,Bitstamp,-2.186429803996674e+51
2023-05-05 15:33:00+00:00,-1.468891548061642e+47,29331.400000000005,0,Kraken,4.308464555281525e+51
2023-05-05 15:33:00+00:00,-1.4294908242410133e+45,21175.57,1,Coinbase,3.0270283013073274e+49
2023-05-05 15:33:00+00:00,1.4831864563040523e+47,20764.0,2,Bitstamp,-3.079688357869734e+51
2023-05-05 15:34:00+00:00,-2.0692053638617838e+47,29331.199999999997,0,Kraken,6.069227636850275e+51
2023-05-05 15:34:00+00:00,-2.0137021586202045e+45,21175.57,1,Coinbase,4.264129101901324e+49
2023-05-05 15:34:00+00:00,2.0893423854479856e+47,20764.0,2,Bitstamp,-4.3383105291441976e+51
2023-05-05 15:35:00+00:00,-2.9148386478083534e+47,29317.300000000003,0,Kraken,8.545519908939184e+51
2023-05-05 15:35:00+00:00,-2.8366526491922252e+45,21175.57,1,Coinbase,6.006773673865541e+49
2023-05-05 15:35:00+00:00,2.9432051743002756e+47,20764.0,2,Bitstamp,-6.111271223917092e+51
2023-05-05 15:36:00+00:00,-4.104129616998674e+47,29314.1,0,Kraken,1.2030886600566082e+52
